,date,money,clear_money
2297,2026-02-06 20:00:00,-4326.100000000035,-10777.003199999308
2298,2026-02-07 00:00:00,-6317.500000000029,-12768.403199999302
2299,2026-02-07 04:00:00,-8415.50000000003,-14866.403199999302
2300,2026-02-07 08:00:00,-8284.50000000003,-14735.403199999302
2301,2026-02-07 12:00:00,-8627.100000000035,-15078.003199999308
2302,2026-02-07 16:00:00,-5790.500000000029,-12241.403199999302
2303,2026-02-07 20:00:00,-5675.100000000035,-12126.003199999308
2304,2026-02-08 00:00:00,-6862.100000000035,-13313.003199999308
2305,2026-02-08 04:00:00,-7081.400000000023,-13532.303199999296
2306,2026-02-08 08:00:00,-6994.200000000026,-13445.1031999993
2307,2026-02-08 12:00:00,-6804.700000000026,-13255.6031999993
2308,2026-02-08 16:00:00,-7405.000000000029,-13855.903199999302
2309,2026-02-08 20:00:00,-8694.00000000003,-15144.903199999302
2310,2026-02-09 00:00:00,-8892.600000000035,-15343.503199999308
2311,2026-02-09 04:00:00,-9121.00000000003,-15571.903199999302
2312,2026-02-09 08:00:00,-8028.100000000035,-14479.003199999308
2313,2026-02-09 12:00:00,-9009.900000000023,-15460.803199999296
2314,2026-02-09 16:00:00,-8133.500000000029,-14584.403199999302
2315,2026-02-09 20:00:00,-6639.900000000023,-13090.803199999296
2316,2026-02-10 00:00:00,-7268.900000000023,-13719.803199999296
2317,2026-02-10 04:00:00,-8652.700000000026,-15103.6031999993
2318,2026-02-10 08:00:00,-7850.500000000029,-14301.403199999302
2319,2026-02-10 12:00:00,-7213.300000000032,-13664.203199999305
2320,2026-02-10 16:00:00,-6622.100000000035,-13073.003199999308
2321,2026-02-10 20:00:00,-6229.900000000023,-12680.803199999296
2322,2026-02-11 00:00:00,-6991.500000000029,-13442.403199999302
2323,2026-02-11 04:00:00,-6771.400000000023,-13222.303199999296
2324,2026-02-11 08:00:00,-6545.300000000032,-12996.203199999305
2325,2026-02-11 12:00:00,-5883.600000000035,-12334.503199999308
2326,2026-02-11 16:00:00,-4740.000000000029,-11190.903199999302
2327,2026-02-11 20:00:00,-4763.000000000029,-11213.903199999302
2328,2026-02-12 00:00:00,-4229.300000000032,-10680.203199999305
2329,2026-02-12 04:00:00,-5287.700000000026,-11738.6031999993
2330,2026-02-12 08:00:00,-4794.400000000023,-11245.303199999296
2331,2026-02-12 12:00:00,-5290.200000000026,-11774.878299999298
2332,2026-02-12 16:00:00,-5290.200000000026,-11774.878299999298
2333,2026-02-12 20:00:00,-5290.200000000026,-11774.878299999298
2334,2026-02-13 00:00:00,-5290.200000000026,-11774.878299999298
2335,2026-02-13 04:00:00,-5290.200000000026,-11774.878299999298
2336,2026-02-13 08:00:00,-5290.200000000026,-11774.878299999298
2337,2026-02-13 12:00:00,-5290.200000000026,-11774.878299999298
2338,2026-02-13 16:00:00,-5290.200000000026,-11774.878299999298
2339,2026-02-13 20:00:00,-5290.200000000026,-11808.447199999297
2340,2026-02-14 00:00:00,-3776.000000000029,-10294.2471999993
2341,2026-02-14 04:00:00,-3523.800000000032,-10042.047199999302
2342,2026-02-14 08:00:00,-3606.500000000029,-10124.7471999993
2343,2026-02-14 12:00:00,-3480.300000000032,-9998.547199999302
2344,2026-02-14 16:00:00,-3245.800000000032,-9798.638299999293
2345,2026-02-14 20:00:00,-3245.800000000032,-9833.870699999286
2346,2026-02-15 00:00:00,-2535.200000000026,-9123.27069999928
2347,2026-02-15 04:00:00,-2630.000000000029,-9218.070699999284
2348,2026-02-15 08:00:00,-2576.4000000000233,-9164.470699999278
2349,2026-02-15 12:00:00,-2707.000000000029,-9295.070699999284
2350,2026-02-15 16:00:00,-3565.000000000029,-10153.070699999284
2351,2026-02-15 20:00:00,-3049.700000000026,-9637.77069999928
2352,2026-02-16 00:00:00,-1849.100000000035,-8437.17069999929
2353,2026-02-16 04:00:00,-1044.600000000035,-7632.670699999289
2354,2026-02-16 08:00:00,-1577.9000000000233,-8165.970699999278
2355,2026-02-16 12:00:00,-1173.600000000035,-7761.670699999289
2356,2026-02-16 16:00:00,-1333.4000000000233,-7921.470699999278
2357,2026-02-16 20:00:00,-1550.4000000000233,-8138.470699999278
2358,2026-02-17 00:00:00,-286.5000000000291,-6874.5706999992835
2359,2026-02-17 04:00:00,-664.6000000000349,-7252.670699999289
2360,2026-02-17 08:00:00,-1643.500000000029,-8231.570699999284
2361,2026-02-17 12:00:00,-1224.600000000035,-7812.670699999289
2362,2026-02-17 16:00:00,-1134.4000000000233,-7722.470699999278
2363,2026-02-17 20:00:00,-605.4000000000233,-7193.470699999278
2364,2026-02-18 00:00:00,-144.60000000003492,-6732.670699999289
2365,2026-02-18 04:00:00,-547.9000000000233,-7169.854149999272
2366,2026-02-18 08:00:00,-547.9000000000233,-7169.854149999272
2367,2026-02-18 12:00:00,-547.9000000000233,-7169.854149999272
2368,2026-02-18 16:00:00,-547.9000000000233,-7169.854149999272
2369,2026-02-18 20:00:00,-547.9000000000233,-7203.526849999267
2370,2026-02-19 00:00:00,-873.5000000000291,-7529.126849999273
2371,2026-02-19 04:00:00,659.2999999999738,-5996.32684999927
2372,2026-02-19 08:00:00,374.699999999968,-6280.926849999276
2373,2026-02-19 12:00:00,-152.90000000002328,-6808.526849999267
2374,2026-02-19 16:00:00,-382.9000000000233,-7038.526849999267
2375,2026-02-19 20:00:00,328.5999999999767,-6327.026849999267
2376,2026-02-20 00:00:00,434.7999999999738,-6220.82684999927
2377,2026-02-20 04:00:00,-225.40000000002328,-6881.026849999267
2378,2026-02-20 08:00:00,-176.5000000000291,-6832.126849999273
2379,2026-02-20 12:00:00,-529.7000000000262,-7185.32684999927
2380,2026-02-20 16:00:00,-997.2000000000262,-7652.82684999927
2381,2026-02-20 20:00:00,-493.0000000000291,-7148.626849999273
2382,2026-02-21 00:00:00,-750.1000000000349,-7405.726849999279
2383,2026-02-21 04:00:00,-819.0000000000291,-7474.626849999273
2384,2026-02-21 08:00:00,-1181.800000000032,-7837.426849999276
2385,2026-02-21 12:00:00,-839.5000000000291,-7495.126849999273
2386,2026-02-21 16:00:00,-1023.5000000000291,-7679.126849999273
2387,2026-02-21 20:00:00,-1263.4000000000233,-7919.026849999267
2388,2026-02-22 00:00:00,-1774.000000000029,-8429.626849999273
2389,2026-02-22 04:00:00,-1718.800000000032,-8374.426849999276
2390,2026-02-22 08:00:00,-1135.600000000035,-7791.226849999279
2391,2026-02-22 12:00:00,-1213.000000000029,-7868.626849999273
2392,2026-02-22 16:00:00,-1175.500000000029,-7831.126849999273
2393,2026-02-22 20:00:00,-1385.9000000000233,-8041.526849999267
2394,2026-02-23 00:00:00,-862.4000000000233,-7518.026849999267
2395,2026-02-23 04:00:00,-604.7000000000262,-7260.32684999927
2396,2026-02-23 08:00:00,-816.0000000000291,-7471.626849999273
2397,2026-02-23 12:00:00,1903.499999999971,-4784.573849999266
2398,2026-02-23 16:00:00,1903.499999999971,-4817.53174999926
2399,2026-02-23 20:00:00,1648.499999999971,-5105.617149999256
2400,2026-02-24 00:00:00,1648.499999999971,-5105.617149999256
2401,2026-02-24 04:00:00,1648.499999999971,-5105.617149999256
2402,2026-02-24 08:00:00,1648.499999999971,-5105.617149999256
2403,2026-02-24 12:00:00,1648.499999999971,-5105.617149999256
2404,2026-02-24 16:00:00,1648.499999999971,-5105.617149999256
2405,2026-02-24 20:00:00,1648.499999999971,-5105.617149999256
2406,2026-02-25 00:00:00,1648.499999999971,-5105.617149999256
2407,2026-02-25 04:00:00,1648.4999999999636,-5137.81984999925
2408,2026-02-25 08:00:00,2022.5999999999622,-4763.719849999252
2409,2026-02-25 12:00:00,692.199999999968,-6094.119849999246
2410,2026-02-25 16:00:00,1052.7999999999665,-5733.5198499992475
2411,2026-02-25 20:00:00,657.199999999968,-6129.119849999246
2412,2026-02-26 00:00:00,-1308.4000000000378,-8094.719849999252
2413,2026-02-26 04:00:00,-2951.300000000032,-9737.619849999246
2414,2026-02-26 08:00:00,-1898.600000000035,-8684.919849999249
2415,2026-02-26 12:00:00,-2133.600000000035,-8919.919849999249
2416,2026-02-26 16:00:00,-1746.100000000035,-8532.419849999249
2417,2026-02-26 20:00:00,-1971.300000000032,-8757.619849999246
2418,2026-02-27 00:00:00,-1299.500000000029,-8085.819849999243
2419,2026-02-27 04:00:00,-1496.800000000032,-8283.119849999246
2420,2026-02-27 08:00:00,-1394.300000000032,-8180.619849999246
2421,2026-02-27 12:00:00,-1503.500000000029,-8289.819849999243
2422,2026-02-27 16:00:00,-1590.2000000000407,-8376.519849999255
2423,2026-02-27 20:00:00,-40.200000000040745,-6826.519849999255
2424,2026-02-28 00:00:00,-18.700000000040745,-6805.019849999255
2425,2026-02-28 04:00:00,688.4999999999636,-6097.81984999925
2426,2026-02-28 08:00:00,217.89999999996508,-6568.419849999249
2427,2026-02-28 12:00:00,290.09999999996217,-6496.219849999252
2428,2026-02-28 16:00:00,2265.4999999999636,-4520.81984999925
2429,2026-02-28 20:00:00,2243.4999999999636,-4542.81984999925
2430,2026-03-01 00:00:00,1253.899999999965,-5532.419849999249
2431,2026-03-01 04:00:00,-264.20000000004075,-7050.519849999255
2432,2026-03-01 08:00:00,-883.2000000000407,-7669.519849999255
2433,2026-03-01 12:00:00,-1420.800000000032,-8207.119849999246
2434,2026-03-01 16:00:00,-1060.000000000029,-7846.319849999243
2435,2026-03-01 20:00:00,-385.1000000000349,-7171.419849999249
2436,2026-03-02 00:00:00,-756.9000000000378,-7543.219849999252
2437,2026-03-02 04:00:00,127.89999999996508,-6658.419849999249
2438,2026-03-02 08:00:00,303.8999999999651,-6482.419849999249
2439,2026-03-02 12:00:00,-733.4000000000378,-7519.719849999252
2440,2026-03-02 16:00:00,72.59999999996217,-6713.719849999252
2441,2026-03-02 20:00:00,-276.0000000000291,-7062.319849999243
2442,2026-03-03 00:00:00,-3035.2000000000407,-9821.519849999255
2443,2026-03-03 04:00:00,-2874.500000000029,-9660.819849999243
2444,2026-03-03 08:00:00,-2747.900000000038,-9534.219849999252
2445,2026-03-03 12:00:00,-2295.400000000038,-9081.719849999252
2446,2026-03-03 16:00:00,-2084.400000000038,-8870.719849999252
2447,2026-03-03 20:00:00,-946.1000000000349,-7732.419849999249
2448,2026-03-04 00:00:00,-1638.600000000035,-8424.919849999249
2449,2026-03-04 04:00:00,-2342.000000000029,-9128.319849999243
2450,2026-03-04 08:00:00,-2241.400000000038,-9027.719849999252
2451,2026-03-04 12:00:00,-1646.2000000000407,-8432.519849999255
2452,2026-03-04 16:00:00,-3410.600000000035,-10196.919849999249
2453,2026-03-04 20:00:00,-5028.500000000029,-11814.819849999243
2454,2026-03-05 00:00:00,-7285.800000000032,-14108.789699999237
2455,2026-03-05 04:00:00,-7285.800000000032,-14108.789699999237
2456,2026-03-05 08:00:00,-7285.800000000032,-14145.110399999234
2457,2026-03-05 12:00:00,-7457.60000000002,-14316.910399999222
2458,2026-03-05 16:00:00,-7901.700000000026,-14761.010399999228
2459,2026-03-05 20:00:00,-7047.300000000032,-13906.610399999234
2460,2026-03-06 00:00:00,-8315.50000000003,-15174.81039999923
2461,2026-03-06 04:00:00,-9051.700000000026,-15911.010399999228
2462,2026-03-06 08:00:00,-9072.400000000023,-15931.710399999225
2463,2026-03-06 12:00:00,-8881.800000000032,-15741.110399999234
2464,2026-03-06 16:00:00,-8900.50000000003,-15759.81039999923
2465,2026-03-06 20:00:00,-9741.60000000002,-16600.910399999222
2466,2026-03-07 00:00:00,-11458.800000000032,-18318.110399999234
2467,2026-03-07 04:00:00,-11826.200000000026,-18685.510399999228
2468,2026-03-07 08:00:00,-11844.200000000026,-18703.510399999228
2469,2026-03-07 12:00:00,-11864.00000000003,-18723.31039999923
2470,2026-03-07 16:00:00,-12117.800000000032,-18977.110399999234
2471,2026-03-07 20:00:00,-11951.300000000032,-18810.610399999234
2472,2026-03-08 00:00:00,-12082.400000000023,-18941.710399999225
2473,2026-03-08 04:00:00,-12884.60000000002,-19743.910399999222
2474,2026-03-08 08:00:00,-12695.10000000002,-19554.410399999222
2475,2026-03-08 12:00:00,-12952.300000000032,-19811.610399999234
2476,2026-03-08 16:00:00,-12650.00000000003,-19509.31039999923
2477,2026-03-08 20:00:00,-12437.200000000026,-19296.510399999228
2478,2026-03-09 00:00:00,-12752.50000000003,-19611.81039999923
2479,2026-03-09 04:00:00,-12628.200000000026,-19487.510399999228
2480,2026-03-09 08:00:00,-13992.900000000023,-20852.210399999225
2481,2026-03-09 12:00:00,-12761.900000000023,-19621.210399999225
2482,2026-03-09 16:00:00,-12422.400000000023,-19281.710399999225
2483,2026-03-09 20:00:00,-12203.900000000023,-19063.210399999225
2484,2026-03-10 00:00:00,-11094.900000000023,-17954.210399999225
2485,2026-03-10 04:00:00,-10975.400000000023,-17834.710399999225
2486,2026-03-10 08:00:00,-11533.10000000002,-18392.410399999222
2487,2026-03-10 12:00:00,-10536.200000000026,-17395.510399999228
2488,2026-03-10 16:00:00,-9552.50000000003,-16411.81039999923
2489,2026-03-10 20:00:00,-9357.10000000002,-16216.410399999222
2490,2026-03-11 00:00:00,-8630.300000000032,-15489.610399999234
2491,2026-03-11 04:00:00,-9922.00000000003,-16781.31039999923
2492,2026-03-11 08:00:00,-10025.300000000032,-16884.610399999234
2493,2026-03-11 12:00:00,-10410.200000000026,-17269.510399999228
2494,2026-03-11 16:00:00,-10305.10000000002,-17164.410399999222
2495,2026-03-11 20:00:00,-10783.200000000026,-17642.510399999228
2496,2026-03-12 00:00:00,-9740.300000000032,-16599.610399999234
2497,2026-03-12 04:00:00,-9326.400000000023,-16185.710399999225
2498,2026-03-12 08:00:00,-9777.200000000026,-16636.510399999228
2499,2026-03-12 12:00:00,-10524.60000000002,-17383.910399999222
2500,2026-03-12 16:00:00,-10144.60000000002,-17003.910399999222
2501,2026-03-12 20:00:00,-9538.700000000026,-16398.010399999228
2502,2026-03-13 00:00:00,-9644.300000000032,-16503.610399999234
2503,2026-03-13 04:00:00,-9533.50000000003,-16392.81039999923
2504,2026-03-13 08:00:00,-9447.10000000002,-16306.410399999222
2505,2026-03-13 12:00:00,-8560.900000000023,-15420.210399999225
2506,2026-03-13 16:00:00,-8341.900000000023,-15201.210399999225
2507,2026-03-13 20:00:00,-7737.300000000032,-14596.610399999234
2508,2026-03-14 00:00:00,-8127.200000000026,-14986.510399999228
2509,2026-03-14 04:00:00,-8779.200000000026,-15638.510399999228
2510,2026-03-14 08:00:00,-9031.700000000026,-15891.010399999228
2511,2026-03-14 12:00:00,-8892.900000000023,-15752.210399999225
2512,2026-03-14 16:00:00,-9361.60000000002,-16220.910399999222
2513,2026-03-14 20:00:00,-9222.200000000026,-16081.510399999228
2514,2026-03-15 00:00:00,-9372.60000000002,-16231.910399999222
2515,2026-03-15 04:00:00,-9263.10000000002,-16122.410399999222
2516,2026-03-15 08:00:00,-8752.800000000032,-15612.110399999234
2517,2026-03-15 12:00:00,-8612.400000000023,-15471.710399999225
2518,2026-03-15 16:00:00,-8506.400000000023,-15365.710399999225
2519,2026-03-15 20:00:00,-8127.200000000026,-14986.510399999228
2520,2026-03-16 00:00:00,-8482.800000000032,-15342.110399999234
2521,2026-03-16 04:00:00,-8412.00000000003,-15271.31039999923
2522,2026-03-16 08:00:00,-7148.300000000032,-14007.610399999234
2523,2026-03-16 12:00:00,-6387.700000000026,-13247.010399999228
2524,2026-03-16 16:00:00,-6499.500000000029,-13358.81039999923
2525,2026-03-16 20:00:00,-6411.900000000023,-13271.210399999225
2526,2026-03-17 00:00:00,-6687.000000000029,-13546.31039999923
2527,2026-03-17 04:00:00,-5998.400000000023,-12857.710399999225
2528,2026-03-17 08:00:00,-5080.800000000032,-11940.110399999234
2529,2026-03-17 12:00:00,-5502.300000000032,-12361.610399999234
2530,2026-03-17 16:00:00,-5714.500000000029,-12573.81039999923
2531,2026-03-17 20:00:00,-5930.10000000002,-12789.410399999222
2532,2026-03-18 00:00:00,-6048.700000000026,-12908.010399999228
2533,2026-03-18 04:00:00,-5466.400000000023,-12325.710399999225
2534,2026-03-18 08:00:00,-6054.800000000032,-12914.110399999234
2535,2026-03-18 12:00:00,-5512.60000000002,-12371.910399999222
2536,2026-03-18 16:00:00,-6087.200000000026,-12946.510399999228
2537,2026-03-18 20:00:00,-7020.800000000032,-13880.110399999234
2538,2026-03-19 00:00:00,-8490.800000000032,-15350.110399999234
2539,2026-03-19 04:00:00,-8896.900000000023,-15756.210399999225
2540,2026-03-19 08:00:00,-8724.300000000032,-15583.610399999234
2541,2026-03-19 12:00:00,-8747.200000000026,-15606.510399999228
2542,2026-03-19 16:00:00,-9782.10000000002,-16641.410399999222
2543,2026-03-19 20:00:00,-10000.400000000023,-16859.710399999225
2544,2026-03-20 00:00:00,-10554.50000000003,-17413.81039999923
2545,2026-03-20 04:00:00,-9694.10000000002,-16553.410399999222
2546,2026-03-20 08:00:00,-10039.800000000032,-16934.054099999223
2547,2026-03-20 12:00:00,-10039.800000000032,-16934.054099999223
2548,2026-03-20 16:00:00,-10039.800000000032,-16969.460049999223
2549,2026-03-20 20:00:00,-10411.800000000032,-17341.460049999223
2550,2026-03-21 00:00:00,-11022.200000000026,-17951.860049999217
2551,2026-03-21 04:00:00,-10709.800000000032,-17639.460049999223
2552,2026-03-21 08:00:00,-10379.00000000003,-17308.66004999922
2553,2026-03-21 12:00:00,-10213.700000000026,-17143.360049999217
2554,2026-03-21 16:00:00,-10164.400000000023,-17094.060049999214
2555,2026-03-21 20:00:00,-10233.400000000023,-17163.060049999214
2556,2026-03-22 00:00:00,-10252.60000000002,-17182.26004999921
2557,2026-03-22 04:00:00,-10485.800000000032,-17450.642999999225
2558,2026-03-22 08:00:00,-10485.800000000032,-17450.642999999225
2559,2026-03-22 12:00:00,-10485.800000000032,-17450.642999999225
2560,2026-03-22 16:00:00,-10485.800000000032,-17450.642999999225
2561,2026-03-22 20:00:00,-10485.800000000032,-17450.642999999225
2562,2026-03-23 00:00:00,-10485.800000000032,-17450.642999999225
2563,2026-03-23 04:00:00,-10485.800000000032,-17450.642999999225
2564,2026-03-23 08:00:00,-10485.800000000032,-17450.642999999225
2565,2026-03-23 12:00:00,-10485.800000000032,-17450.642999999225
2566,2026-03-23 16:00:00,-10485.800000000032,-17450.642999999225
2567,2026-03-23 20:00:00,-10485.800000000032,-17450.642999999225
2568,2026-03-24 00:00:00,-10485.800000000032,-17485.699099999227
2569,2026-03-24 04:00:00,-11020.70000000004,-18020.599099999235
2570,2026-03-24 08:00:00,-11239.50000000003,-18239.399099999224
2571,2026-03-24 12:00:00,-10885.70000000004,-17885.599099999235
2572,2026-03-24 16:00:00,-11628.800000000032,-18628.699099999227
2573,2026-03-24 20:00:00,-11490.00000000003,-18489.899099999224
2574,2026-03-25 00:00:00,-10211.300000000032,-17211.199099999227
2575,2026-03-25 04:00:00,-9716.20000000004,-16750.770399999237
2576,2026-03-25 08:00:00,-9716.20000000004,-16750.770399999237
2577,2026-03-25 12:00:00,-9716.20000000004,-16750.770399999237
2578,2026-03-25 16:00:00,-9716.20000000004,-16750.770399999237
2579,2026-03-25 20:00:00,-9716.20000000004,-16750.770399999237
2580,2026-03-26 00:00:00,-9716.20000000004,-16750.770399999237
2581,2026-03-26 04:00:00,-9716.20000000004,-16750.770399999237
2582,2026-03-26 08:00:00,-9716.20000000004,-16786.41914999923
2583,2026-03-26 12:00:00,-9300.600000000035,-16370.819149999224
2584,2026-03-26 16:00:00,-8472.500000000044,-15542.719149999233
2585,2026-03-26 20:00:00,-7658.000000000044,-14728.219149999233
2586,2026-03-27 00:00:00,-7473.500000000044,-14578.246549999225
2587,2026-03-27 04:00:00,-7473.500000000044,-14578.246549999225
2588,2026-03-27 08:00:00,-7473.500000000044,-14578.246549999225
2589,2026-03-27 12:00:00,-7473.500000000044,-14578.246549999225
